subject,target,electrode,n_cal_runs,method,r,n_test_runs
dmnelf015,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.144351212094413,1
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.2588110559564934,4
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.26172939701590975,3
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.35420000206591,3
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.37298383850389194,3
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.1370079555955561,2
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.3438284730889187,2
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.28793170907871707,2
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.16462333162951326,1
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.3895136021827925,1
dmnelf015,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.3466088846500561,1
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.1904956350472465,4
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.24922017905183905,3
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.12453038493095508,3
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.2245077421115357,3
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.1910058423131352,2
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.1839433136301146,2
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.21345630675241747,2
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.4141735528585777,1
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.2382356223687896,1
dmnelf015,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.36815017824622814,1
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.038898297106132226,4
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.02163113782616363,3
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.06578712881301213,3
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.033361978275548904,3
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.16448880422318346,2
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.02302068831901468,2
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.10903387494516444,2
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.33208551954377225,1
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.41305764447454346,1
dmnelf016,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.06981649276469157,1
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.006019977212256659,4
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.04429701151242719,3
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.1389241478720263,3
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.12712450760914126,3
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.0790920474630109,2
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.11317964569483147,2
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.024555119252272745,2
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.20158006065066564,1
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.5378456589782699,1
dmnelf016,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.2562107909981051,1
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.018910603183597555,4
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.012341386937599577,3
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.07503399790392683,3
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.045856252353946234,3
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.09474354397485218,2
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.030504408437869054,2
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.04338082757777084,2
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.25570651668002414,1
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.26147732366527654,1
dmnelf016,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.0047540600443695125,1
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.02169009335183615,4
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.03161349184257064,3
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.010080961588087406,3
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.03320942553634841,3
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.05217864996806984,2
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.0018999231127308919,2
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.0400534378005369,2
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.16795906326670954,1
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.09439568477388682,1
dmnelf016,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.05271372401334228,1
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.00758060012271643,4
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.04720564667856657,3
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.06897433178061259,3
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.0162831200291287,3
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.17023846112174154,2
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.02511739922056627,2
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.10963368805229147,2
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.33469579452591053,1
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.42018364070562636,1
dmnelf016,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.07579741183344342,1
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.11523145909222113,4
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.10869572847521893,3
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.015939605257380085,3
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.10752469485929146,3
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.10255866209690102,2
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.02801234136046674,2
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.09260213577811509,2
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.12327076397107618,1
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.09665154684901277,1
dmnelf016,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.024219038367950724,1
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.08819138835078551,4
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.10736832456344982,3
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.15373986714942342,3
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.163665454807532,3
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.2547095817099584,2
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.3077899839647821,2
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.33392220662528665,2
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.46256106143305376,1
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.2880973381583285,1
dmnelf1001,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.4540311150620542,1
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.02625053245731075,4
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.006333781248067358,3
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.21268574918396801,3
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.13529304045751336,3
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.04306299574809501,2
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.29153564185086994,2
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.20031145661126784,2
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.11428107234513117,1
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.20940222314712764,1
dmnelf1001,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.1906133448511019,1
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.007595467029312258,4
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.017502091878791624,3
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.1239620926533605,3
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.09112241989538897,3
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.08364860541255663,2
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.1950272683724932,2
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.1730266320786047,2
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.21543891481691463,1
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.2789074436915976,1
dmnelf1001,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.3051019475496992,1
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.010480413267490055,4
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.034952979838000414,3
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.041093229170971385,3
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.05168553319511529,3
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.05612996888019589,2
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.10493257039758504,2
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.1089808251665235,2
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.14852861610945592,1
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.010746083199264936,1
dmnelf1001,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.09403102993423466,1
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.09901982382935207,4
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.11164470733027614,3
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.17689665510538502,3
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.17872283976668463,3
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.2649713037988053,2
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.32755872555388366,2
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.3467256856045542,2
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.42316094310616204,1
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.25747376452628035,1
dmnelf1001,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.40162465489899407,1
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.0017178595577066404,4
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.08537212561060677,3
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.012627460179610354,3
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.05017046404594584,3
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.11126844595821157,2
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.08418714688199472,2
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.1276395664344027,2
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.24112770766314426,1
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.1381020215951439,1
dmnelf1001,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.26018779822182364,1
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.043906638052296436,4
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.06463473121022839,3
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.07298799960261652,3
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.008746829506429148,3
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.014473664200361214,2
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.04290469398011901,2
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.018478312964247914,2
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.08994804183187073,1
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.10003521320419087,1
dmnelf1002,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.11170398247270687,1
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.05755848969018254,4
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.1499558667594073,3
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.148643623830331,3
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.0016780562333418604,3
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.07933288446133609,2
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.0947248649357693,2
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.009714414073701945,2
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.14916914629779804,1
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.04283959247118933,1
dmnelf1002,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.1110537246972378,1
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.0551047204760333,4
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.14794967736505757,3
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.08467565683254047,3
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.06422094691000493,3
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.06230707173678843,2
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.03172850286087778,2
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.05673526604213055,2
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.019699604163856493,1
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.1448844950712392,1
dmnelf1002,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.09270711950618711,1
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.03583261235236013,4
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.060058677750415256,3
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.03916061738196085,3
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.063063786799015,3
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.04257626392082786,2
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.08249710254522648,2
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.035772045221227296,2
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.06292843729564328,1
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.3069928513722594,1
dmnelf1002,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.24272733688351622,1
dmnelf1002,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.07622882596547464,4
dmnelf1002,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.020589277093530176,3
dmnelf1002,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.07330595544839628,3
dmnelf1002,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.05783881204759218,3
dmnelf1002,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.03965104588947181,2
dmnelf1002,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.09839974802292743,2
dmnelf1002,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.08985768758447793,2
dmnelf1002,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.25286714702606544,1
